Va,Vb,Tb
-4.730691305366952e-08,2.084911018411706,29.773758356395668
-5.807855669063304e-08,2.0849110291864847,29.773758223183915
-5.067598519739434e-08,2.084370013387984,29.762198975865743
-5.997492811083542e-08,2.0843700226900066,29.762199243877735
-5.669236628545091e-08,2.0838292393537516,29.750643874959312
-5.990841386080966e-08,2.08328869079315,29.739092454032
-6.675908239468116e-08,2.0812376417562066,29.695251742510212
-5.934680759958627e-08,2.081237634332633,29.695251528578943
-6.629816319270402e-08,2.0791898739841184,29.65146514387975
-5.934680759958627e-08,2.0791898670211317,29.651464943154323
-5.934680759958627e-08,2.077145384634836,29.607732736802646
-5.934680759958627e-08,2.0771453846359638,29.607732736704797
-5.934680759958627e-08,2.0751041835109434,29.564054964042835
-5.934680759958627e-08,2.0751041835111477,29.564054963919915
-5.934680759958627e-08,2.0747385859163754,29.556230221613756
-5.934680759958627e-08,2.0747385859111103,29.556230221690647
-5.934680759958627e-08,2.0743730936458347,29.548407230926035
-5.934680759958627e-08,2.074373093635299,29.548407231082905
-5.934680759958627e-08,2.0740077066731817,29.540585992253547
-5.934680759958627e-08,2.074007706662646,29.540585992410264
-5.934680759958627e-08,2.0736424249826184,29.532766505829365
-5.934680759958627e-08,2.0736424249720833,29.53276650598593
-5.934680759958627e-08,2.073277248553078,29.52494877196636
-5.934680759958627e-08,2.073277248542543,29.524948772122773
-5.934680759958627e-08,2.0729121773634938,29.5171327909771
-5.934680759958627e-08,2.072912177352959,29.51713279113336
-5.934680759958627e-08,2.072547211392799,29.509318563173846
-5.934680759958627e-08,2.0725472113822643,29.509318563329952
-5.934680759958627e-08,2.0721823506199284,29.501506088868553
-5.934680759958627e-08,2.072182350609394,29.501506089024502
-5.934680759958627e-08,2.0718175950238162,29.49369536837287
-5.934680759958627e-08,2.071817595013282,29.493695368528666
-5.934680759958627e-08,2.071452944583398,29.485886401998133
-5.934680759958627e-08,2.071452944572864,29.485886402153778
-5.934680759958627e-08,2.0710883992776092,29.47807919005538
-5.934680759958627e-08,2.071088399267076,29.47807919021087
-5.934680759958627e-08,2.0707239590853863,29.470273732855336
-5.934680759958627e-08,2.070723959074853,29.470273733010675
-5.934680759958627e-08,2.0703596239856665,29.462470030708417
-5.934680759958627e-08,2.0703596239751336,29.4624700308636
-5.934680759958627e-08,2.0699953939573863,29.45466808392474
-5.934680759958627e-08,2.0699953939468534,29.45466808407977
-5.934680759958627e-08,2.0696312689794842,29.44686789281411
-5.934680759958627e-08,2.0696312689689518,29.44686789296899
-5.934680759958627e-08,2.069267249030898,29.439069457686028
-5.934680759958627e-08,2.069267249020366,29.439069457840752
-5.934680759958627e-08,2.0689033340905674,29.431272778849674
-5.934680759958627e-08,2.0689033340800353,29.431272779004242
-5.934680759958627e-08,2.06817581919255,29.41568469066994
-5.9346806715249926e-08,2.06817581919255,29.41568469066994
-5.934680759958627e-08,2.068175850010771,29.41568469066994
-5.934680759958627e-08,2.06817581919255,29.4156851289978
-5.934680759958627e-08,2.0674487240432757,29.400103631823
-5.934680759958627e-08,2.0667220484637383,29.38452960492444
-5.934680759958627e-08,2.0616703629121576,29.27620802395927
-5.934680522855668e-08,2.0616703629121576,29.27620802395927
-5.934680759958627e-08,2.06167039363344,29.27620802395927
-5.934680759958627e-08,2.0616703629121576,29.276208460208764
-5.934680759958627e-08,2.061670338645438,29.276208375955722
-5.934680759958627e-08,2.056638976771985,29.168228873124075
-5.934680759958627e-08,2.0566389307194006,29.16822953588793
-5.934680759958627e-08,2.0516278245269746,29.060593087031222
-5.934680759958627e-08,2.044220897356189,28.901331749713545
-5.934680759958627e-08,2.044220827678504,28.901332718373514
-5.934680759958627e-08,2.0368582543768685,28.742833273821947
-5.934680759958627e-08,2.0295398823290327,28.58509770351834
-5.934680759958627e-08,2.02226552847807,28.42812845460948
-5.934680759958627e-08,2.012308519621165,28.212984063927593
-5.9346802746176124e-08,2.012308519621165,28.212984063927593
-5.934680759958627e-08,2.0123085496068986,28.212984063927593
-5.934680759958627e-08,2.012308519621165,28.212984484333816
-5.934680759958627e-08,2.0123085266442904,28.212983827204205
-5.934680759958627e-08,2.0024343047587934,27.99930727277824
-5.934680759958627e-08,2.002434305607881,27.999307072341484
-5.934680759958627e-08,1.9926423920817626,27.787104049087308
-5.934680759958627e-08,1.9829322984219337,27.576380044924566
-5.934680759958627e-08,1.9623786568775994,27.129409805603057
-5.934679726041228e-08,1.9623786568775994,27.129409805603057
-5.934680759958627e-08,1.96237868611932,27.129409805603057
-5.934680759958627e-08,1.9623786568775994,27.129410209862765
-5.934680759958627e-08,1.9623786595974309,27.129408579981078
-5.934680759958627e-08,1.9421944191418463,26.68931862465334
-5.934680759958627e-08,1.942194426347852,26.689318283935776
-5.934680759958627e-08,1.922374815367537,26.256153976418023
-5.934680759958627e-08,1.9029150789146452,25.829957801726902
-5.934680759958627e-08,1.8838104579196255,25.41076566401645
-5.934680759958627e-08,1.8576307670801857,24.835263660324514
-5.934679325902316e-08,1.8576307670801857,24.835263660324514
-5.934680759958627e-08,1.8576307947610413,24.835263660324514
-5.934680759958627e-08,1.8576307670801857,24.835264030398783
-5.934680759958627e-08,1.8576307682724056,24.83526336791574
-5.934680759958627e-08,1.832125971432746,24.27364177728718
-5.934680759958627e-08,1.832125975200237,24.273641327990344
-5.934680759958627e-08,1.790963723610359,23.365955741533377
-5.934680759958627e-08,1.790963744080274,23.365955030374806
-5.934680759958627e-08,1.7515915477941935,22.497311271327174
-5.934680759958627e-08,1.751591573985769,22.497311651905523
-5.934680759958627e-08,1.7139503022350924,21.66768606955559
-5.934680759958627e-08,1.7139503278460113,21.667686699329803
-5.934680759958627e-08,1.677981548660573,20.876910699515317
-5.934680759958627e-08,1.6779815734951176,20.87691195496229
-5.934680759958627e-08,1.6436276235891853,20.124677580225164
-5.934680759958627e-08,1.6436276476039446,20.124679394527988
-5.934680759958627e-08,1.6108316944229157,19.410544301673664
-5.934680759958627e-08,1.610831717477446,19.410546638065345
-5.934680759958627e-08,1.5795378180883144,18.733940817716775
-5.934680759958627e-08,1.5795378400554807,18.733943634410892
-5.934680759958627e-08,1.5496909971294182,18.094177289699335
-5.934680759958627e-08,1.5496910178900176,18.09418053384895
-5.934680759958627e-08,1.5181372367758466,17.42509130911546
-5.934680759958627e-08,1.5181372605761125,17.425095789992547
-5.934680759958627e-08,1.4882331327586416,16.799319088024696
-5.934680759958627e-08,1.4882331221592782,16.799318414589525
-5.934680759958627e-08,1.459907593239256,16.215467743954758
-5.934680759958627e-08,1.4599075741848746,16.215465535238526
-5.934680759958627e-08,1.433091333615527,15.672035241235037
-5.934680759958627e-08,1.4330913298227692,15.672035368441078
-5.934680759958627e-08,1.4077169128098246,15.167427170216742
-5.934680759958627e-08,1.4077169098543427,15.167427265107312
-5.934680759958627e-08,1.3837186992233472,14.699961403954742
-5.934680759958627e-08,1.3837186962837218,14.6999613789982
-5.934680759958627e-08,1.3398925536723933,13.874860985483592
-5.934680759958627e-08,1.3398925190370357,13.874859215605193
-5.934680759958627e-08,1.3007682628671904,13.175325698332422
-5.934680759958627e-08,1.300768111929982,13.175313651896362
-5.934680759958627e-08,1.3118412110431938,13.369349000540318
-5.934680759958627e-08,1.3118411616993595,13.369345235060754
-5.934680759958627e-08,1.2859694635746697,12.921298129785821
-5.934680759958627e-08,1.285969463765951,12.921296282929323
-5.934680759958627e-08,1.2621274094268018,12.525794849188793
-5.934680759958627e-08,1.2621273787120757,12.525790388799068
-5.934680759958627e-08,1.2662654996193348,12.59315726646324
-5.934680759958627e-08,1.2662654831254125,12.593154905841905
-5.934680759958627e-08,1.2478485401552375,12.297719982255025
-5.934680759958627e-08,1.2478485404321071,12.297719379913037
5.0,1.0,10.0
4.99999820964436,1.0000017903569822,10.000143228451172
4.999998209644681,1.000001790355574,10.000143227738654
4.999996419289362,1.0000035807111483,10.000286455477312
4.999996419289682,1.00000358070974,10.0002864547648
4.999059242691256,1.000940607852708,10.075165750813353
4.99905924269126,1.0009406079183336,10.075165929620184
4.9981221539311305,1.0018772493805683,10.14985050906271
4.9981221539311305,1.0018772495115504,10.149850865269649
4.997185153009294,1.0028135056203202,10.224341617210959
4.997185153009294,1.002813505751077,10.224341971714841
4.993270267161318,1.0067220643484678,10.53356383760808
4.993270267161318,1.0067220652831312,10.533566293588347
4.99421930826241,1.0057750332676072,10.458899114325078
4.99421930826241,1.0057750338071652,10.4589005471249
4.991254343895785,1.0087327111121918,10.691547595638374
4.991254343895785,1.0087327105479733,10.691545977452217
4.988290259909421,1.0116865440996015,10.922299993948474
4.988290259909421,1.0116865440811278,10.922299856973712
4.9853270563033165,1.0146365425952395,11.151183853314265
4.9853270563033165,1.014636542576889,11.15118371831934
4.979403290231887,1.020525067013334,11.603426635437291
4.979403290231887,1.0205250669267063,11.603426008366634
4.973483045681498,1.0263983480502958,12.048438531091222
4.973483045681498,1.026398348098768,12.048438920996686
4.967566322652147,1.032256449851806,12.486383189135788
4.967566322652147,1.0322564499004718,12.486383581051205
4.961653121143837,1.038099435479415,12.917416493642515
4.961653121143837,1.0380994354838915,12.91741655738786
4.955743441156566,1.0439273673332536,13.341689810775463
4.955743441156566,1.0439273673376346,13.341689872374504
4.940850841517468,1.0585629138269046,14.382939148821643
4.940850841517468,1.0585629139015653,14.382940169702694
4.925980652582824,1.07310402636015,15.384354507133116
4.925980652582824,1.0731040264173668,15.384355147516414
4.911132874352634,1.087551655482278,16.348037151400536
4.911132874352634,1.0875516553244324,16.348034703519698
4.896307506826898,1.1019067274453742,17.275936454894715
4.896307506826898,1.101906727405997,17.275935732469836
4.881504550005616,1.1161701468232432,18.169884759526717
4.881504550005616,1.1161701468030139,18.16988432871105
4.866724003888788,1.1303427959517967,19.031586924362628
4.866724003888788,1.1303427959331014,19.031586544099316
4.845393005766464,1.150675731828956,20.223689349102646
4.845393005766464,1.1506757317722,20.223688250329236
4.824108857576979,1.1708232390208828,21.356148710779685
4.824108857576979,1.1708232389716446,21.35614786086235
4.802871559320333,1.1907877654002768,22.433019623575536
4.802871559320333,1.1907877655051997,22.433021887046618
4.781681110996525,1.2105716810495142,23.45801244785663
4.781681110996525,1.210571681094888,23.458013446302825
4.760537512605556,1.2301772813372962,24.434509247898895
4.760537512605556,1.230177281349978,24.434509570207364
4.739440764147425,1.2496067916002258,25.365613495883874
4.739440764147425,1.2496067916099123,25.365613733053557
4.718390865622133,1.2688623705105215,26.254174510638865
4.718390865622133,1.2688623705191318,26.25417470590013
4.688073636420991,1.2963682156975185,27.467594250448506
4.688073636420991,1.2963682157265717,27.46759488419927
4.657854120528945,1.323521748444709,28.604851036164074
4.657854120528945,1.323521748533848,28.60485292921233
4.627732317945998,1.3503288160156748,29.67231141478875
4.627732317945998,1.350328816095373,29.67231297866044
4.59770822867215,1.3767950372529354,30.675660309820373
4.59770822867215,1.3767950373227322,30.675661592854116
4.567781852707398,1.4029258175815342,31.619993664317825
4.567781852707398,1.4029258176409467,31.619994677304053
4.537953190051745,1.428726362390332,32.50989068075995
4.537953190051745,1.428726362441668,32.50989149554079
4.50822224070519,1.45420168933295,33.34947720994126
4.50822224070519,1.4542016893774148,33.34947787027882
4.47083729306102,1.4858981935773259,34.34307436027025
4.47083729306102,1.4858981936614535,34.34307552742766
4.4336080009576415,1.5170936889714337,35.26913987987388
4.4336080009576415,1.5170936890517814,35.26914088807244
4.396534364395054,1.5477971425231187,36.13360969985258
4.396534364395054,1.5477971423883163,36.13360758736403
4.359616383373256,1.5780171561706937,36.94174765763139
4.359616383373256,1.5780171560663543,36.941746063709346
4.322854057892249,1.607761992712617,37.698253127244364
4.322854057892249,1.6077619926747366,37.698252532124684
4.286247387952033,1.6370395973828702,38.40732465400242
4.286247387952033,1.6370395973679521,38.40732442694647
4.2497963735526065,1.6658576182334819,39.07272432183001
4.2497963735526065,1.6658576182210112,39.072724155587004
4.213501014693971,1.6942234248102008,39.69783349646954
4.213501014693971,1.6942234247996764,39.697833357070415
4.158752829854808,1.7363956193551464,40.575712200471855
4.158752829854808,1.7363956193118637,40.57571167466741
4.104362660413003,1.7775677176654623,41.37723319406846
4.104362660413002,1.7775677174815692,41.37723101694321
4.050330506368554,1.8177622605688943,42.11047140598959
4.050330506368554,1.8177622603825916,42.11046938022557
3.9966563677214646,1.857000698527622,42.78242272601837
3.9966563677214646,1.8570006983781746,42.78242123381484
3.9433402444717336,1.895303479364846,43.399172157323214
3.9433402444717336,1.8953034792479635,43.39917109935974
3.8903821366193605,1.9326901267432828,43.966035701561474
3.8903821366193605,1.9326901266494785,43.96603493262496
3.8377820441643458,1.9691793103142712,44.48767668644623
3.8377820441643458,1.9691793102387491,44.48767611354695
3.785539967106689,2.0047889086198554,44.96820161442355
3.785539967106689,2.0047889085586226,44.96820118936661
3.716052590520136,2.0511858012630046,45.55427179641281
3.716052590520136,2.0511858011135837,45.5542708421367
3.647208890465953,2.096071451350278,46.08051286063188
3.647208890465953,2.0960714508957317,46.08051004818017
3.579008866944141,2.1394832680608977,46.55343963760521
3.579008866944141,2.1394832677051423,46.553437674980785
3.5114525199547,2.1814568215259307,46.97866416618985
3.5114525199547,2.1814568212290055,46.978662640385906
3.4445398494976294,2.222025994676603,47.361035807549705
3.4445398494976294,2.2220259944527965,47.3610347871124
3.37827085557293,2.2612231199342125,47.70476749959642
3.3782708555729295,2.2612231197540678,47.704766755610706
3.3126455381806,2.2990791002644655,48.013533892305034
3.3126455381806004,2.299079100120688,48.01353333976845
3.247663897320642,2.335623517639931,48.29055332939476
3.2476638973206415,2.335623517524124,48.29055292820052
3.1600985605342564,2.3833895499315445,48.62217097866446
3.160098560534257,2.3833895496316084,48.62217001852151
3.0737299045343667,2.428838307557468,48.9061820980411
3.073729904534367,2.4288383066024277,48.90617914066074
2.9885579293209728,2.4720347495725057,49.14783736323201
2.9885579293209723,2.4720347488086234,49.147835261727444
2.9045826348940724,2.513040592817302,49.35161961677317
2.904582634894073,2.5130405921913384,49.351618022526225
2.821804021253669,2.5519145905359166,49.52136674965646
2.8218040212536684,2.551914590067682,49.52136569415662
2.740222088399759,2.588712782350267,49.660383026479494
2.740222088399759,2.588712781977498,49.66038227414636
2.6598368363323446,2.623488714690717,49.77152457222177
2.6598368363323446,2.623488714395594,49.771524016280395
2.580648265051425,2.656293637517847,49.85727013444844
2.580648265051425,2.6562936372822117,49.857269737934395
2.473957296394047,2.6981810608308177,49.93748602124946
2.473957296394046,2.698181060210413,49.937485058668045
2.369518576860994,2.7365720021511244,49.97869398041076
2.3695185768609934,2.736572000146636,49.978690975361985
2.2673321064522667,2.771581095824133,49.9848678015778
2.2673321064522667,2.7715810942198384,49.984865676261116
2.1673978851678664,2.803317286845324,49.959349044648754
2.1673978851678664,2.8033172855448742,49.959347456902165
2.069715913007792,2.8318843408359116,49.90494956466551
2.069715913007792,2.831884339872938,49.90494852707972
1.9742861899720436,2.857381300797685,49.82404568985462
1.9742861899720436,2.8573813000385657,49.824044967777326
1.8811087160606215,2.879902888235759,49.718649237972734
1.8811087160606215,2.8799028876389103,49.718648704176
1.7901834912735253,2.8995398601018305,49.59046575927349
1.7901834912735253,2.899539859629378,49.590465386617815
1.6681570248947024,2.9221037019651686,49.37830927127075
1.6681570248947022,2.92210370069021,49.37830834417468
1.5504375653025542,2.939537271175116,49.128458641404265
1.5504375653025537,2.9395372669722977,49.12845569202364
1.4370251124970788,2.9520494417687764,48.84339729689758
1.4370251124970792,2.952049438390835,48.84339521332756
1.3279196664782793,2.9598391574922434,48.525074469869246
1.3279196664782789,2.9598391547845972,48.52507293844773
1.223121227246153,2.9630963797640333,48.17498491425395
1.2231212272461531,2.9630963777775072,48.17498392279902
1.1226297948007014,2.9620029366263383,47.794242868645725
1.1226297948007014,2.9620029350785857,47.79424219972791
1.0264453691419242,2.956733267025579,47.383635694812085
1.026445369141924,2.956733265815082,47.38363519531715
0.9345679502698206,2.9474550828014636,46.94366626148583
0.9345679502698209,2.9474550818526812,46.94366592136898
0.8139126954816412,2.928182723652186,46.28317683533386
0.8139126954816409,2.928182721047208,46.28317596987197
0.701593284797683,2.9018813858359036,45.56627079185279
0.7015932847976827,2.9018813771203718,45.5662679937402
0.5976097182179462,2.8689497384579092,44.79214185905283
0.5976097182179462,2.8689497314631724,44.79213987681058
0.5019619957424313,2.8297699860020042,43.95928816260333
0.5019619957424314,2.829769980453611,43.959286702737565
0.4146501173711382,2.784709703597716,43.0655314292424
0.41465011737113827,2.7847096995721174,43.06553045651242
0.335674083104067,2.734123497371085,42.10802593675112
0.3356740831040668,2.7341234942981076,42.10802526896546
0.26503389294121704,2.6783544777834636,41.08324187415804
0.2650338929412172,2.6783544753986335,41.083241318798486
0.20272954688258932,2.6177355905735635,39.986928628716626
0.20272954688258923,2.617735588749778,39.98692819803175
0.12376910433803794,2.516691873301492,38.16583589259115
0.12376910433803787,2.5166918661695994,38.16583381037031
0.06419214569206601,2.406236983334226,36.14471880024529
0.06419214569206626,2.4062369595516295,36.1447070961981
0.023998670944674227,2.2874516571678902,33.89618544241053
0.02399867094467432,2.2874516816927244,33.896161874111094
0.031559470917065596,2.315567572015987,34.437307643305196
0.03155947091706564,2.315567581282336,34.43729804999884
0.010391359955212183,2.220452282674687,32.58035409736146
0.010391359955212162,2.220452297552704,32.5803523003654
0.0006878128065058199,2.1213644612384694,30.555823918319106
0.0006878128065058462,2.121364474669792,30.555811134225596
0.001552896435648989,2.138879656196216,30.921211710639092
0.0015528964356490002,2.1388796632424754,30.921204986217667
0.0005347381631789182,2.054861172899238,29.135849445994594
-0.0013731747767673538,2.056769086438008,29.19236086480342
-0.00041921830679422155,2.055773481387188,29.162925874755388
0.0005652032506164981,2.118094078536556,30.4872050709266
0.0005652032506165,2.1180940785336353,30.487205085062875
6.627914352733578e-05,2.0971597389278616,30.045122056847703
6.627914352732337e-05,2.0971597389522403,30.045121997209176
5.6124114381488405e-05,2.0760807404048953,29.594743575089062
-9.840229835082679e-05,2.0762352667809467,29.59923972182152
-2.1139091984665882e-05,2.0761571644122845,29.59696878955505
1.7918285183684122e-05,2.0919033912155713,29.933313558457527
1.7918285183681534e-05,2.0919033912147573,29.93331356010714
1.0549421147680623e-07,2.086638066257103,29.820983319771674
1.0549421152474496e-07,2.0866380662595976,29.820983314733386
1.2840770609253867e-05,2.081363828012775,29.70812782608503
-5.637593681499966e-06,2.081382306374155,29.708663103662875
3.6015884640529557e-06,2.0813730421365686,29.708394790529372
4.254319949243967e-07,2.085320339822098,29.792818819498418
-4.1542678586486076e-07,2.085321180680814,29.79284309682824
5.0026044866412406e-09,2.085320759966656,29.79283095058507
9.839671239298175e-09,2.086333848993465,29.814482971380798
9.83967139282333e-09,2.0863338489934624,29.814482971386074
1.23912516174281e-07,2.0857253254061954,29.801477031495192
1.2391251802072137e-07,2.0857253254061954,29.801477031495192
1.23912516174281e-07,2.085725356485925,29.801477031495192
1.23912516174281e-07,2.0857253254061954,29.801477475571804
-5.429191113012039e-08,2.0857255035735873,29.801482173712664
1.239125161499553e-07,2.085725325406197,29.80147703149116
-7.139953612869166e-08,2.085725520677654,29.80148266737119
8.01681942680904e-11,2.0862121537733778,29.81188234383732
8.016825049033123e-11,2.0862121537733778,29.81188234383732
8.01681942680904e-11,2.0862121848603614,29.81188234383732
8.01681942680904e-11,2.0862121537733778,29.81188278806898
6.607701450600427e-09,2.0860904538038283,29.809281436102747
1.956935001362973e-08,2.0859687589391966,29.806680532590534
2.8602196309643277e-08,2.0858470795402613,29.80407993236173
-4.600093195652221e-09,2.0856038066171303,29.798880780610236
-4.600093083208777e-09,2.0856038066171303,29.798880780610236
-4.600093195652221e-09,2.0856038376950488,29.798880780610236
-4.600093195652221e-09,2.0856038066171303,29.798881224648163
3.7161420788244155e-08,2.085603764854907,29.798879575168957
3.760886554020147e-09,2.085603798252401,29.798880539196507
2.5829891598283437e-08,2.0857862514545986,29.80277991369472
2.5829891983178815e-08,2.0857862514545986,29.80277991369472
2.5829891598283437e-08,2.085786282535236,29.80277991369472
2.5829891598283437e-08,2.0857862514545986,29.80278035779075
-5.934377098177081e-09,2.085725455243764,29.801480778819574
1.2010318669363596e-08,2.0857254372996867,29.801480261097073
7.697792215614955e-09,2.0856646165209867,29.80018038167001
1.684164199462403e-09,2.0856038003270703,29.79888059873828
-3.690846343313954e-09,2.085542986377779,29.79758084473873
-1.3574719396619357e-08,2.085425221208049,29.795063849094095
-1.3574719194340275e-08,2.085425221208049,29.795063849094095
-1.3574719396619357e-08,2.0854252522833066,29.795063849094095
-1.3574719396619357e-08,2.085425221208049,29.795064293075143
9.307060046650124e-10,2.085425206701846,29.79506343062574
-3.871965859193138e-08,2.085307482112324,29.79254747212955
1.6228249976673314e-09,2.0853074417690376,29.792546307902423
-2.2423501576055013e-08,2.0851897123870584,29.79003007710069
4.852533130278081e-09,2.085071942494331,29.787512542885974
-3.147270605536297e-08,2.084954247013468,29.78499702291026
1.9424985061884295e-09,2.0848127277835116,29.78197166631295
1.9424985716224386e-09,2.0848127277835116,29.78197166631295
1.9424985061884295e-09,2.084812758849642,29.78197166631295
1.9424985061884295e-09,2.0848127277835116,29.78197211009891
-1.096080462678179e-08,2.084812740687895,29.78197203882928
1.3596104297358832e-08,2.084671245931415,29.778947195130524
-4.1991441659686826e-09,2.084671263727065,29.77894770909514
3.589995754069979e-09,2.0845298013531535,29.775923606799065
-6.6342349056053916e-09,2.084388372605836,29.772900282144185
-4.073441442582314e-08,2.084134064331409,29.767463854777542
-4.0734413818833065e-08,2.084134064331409,29.767463854777542
-4.073441442582314e-08,2.0841340953874266,29.767463854777542
-4.073441442582314e-08,2.084134064331409,29.76746429834732
-4.1703185359131085e-09,2.0841340277693643,29.76746279891515
-1.924842710678026e-09,2.0838797336421178,29.762026153906465
-3.2030177078871527e-09,2.08362549352428,29.756590442997513
3.1089563665723494e-09,2.082862738040293,29.740281000551338
-3.172083425123998e-08,2.0828627728732876,29.740282007861875
-5.3798643265045516e-09,2.0828627465236664,29.740281245552936
-5.123330043347995e-09,2.0821004516026305,29.723979477309243
-5.379864326504552e-09,2.0821004518583104,29.72397948460539
-5.3798643265045516e-09,2.081338611497914,29.707685225379326
-5.379864326504552e-09,2.08133861149791,29.707685225376768
-5.379864326504552e-09,2.080577225261503,29.69139847089699
-5.379864326504552e-09,2.0805772252615053,29.69139847089461
-5.379864326504552e-09,2.08046526724943,29.689003399673656
-5.379864326504552e-09,2.0804652672492807,29.689003399675894
-5.379864326504552e-09,2.080353319058584,29.686608490903456
-5.379864326504552e-09,2.0803533190582852,29.68660849090797
-5.379864326504552e-09,2.080241380688221,29.684213744595365
-5.379864326504552e-09,2.080241380687922,29.684213744599877
-5.379864326504552e-09,2.0801294521378924,29.68181916075612
-5.379864326504552e-09,2.0801294521375935,29.681819160760632
-5.379864326504552e-09,2.0800175334070015,29.67942473939475
-5.379864326504552e-09,2.0800175334067026,29.679424739399263
-5.379864326504552e-09,2.079905624494951,29.677030480520276
-5.379864326504552e-09,2.079905624494652,29.677030480524785
-5.379864326504552e-09,2.079793725401143,29.674636384141706
-5.379864326504552e-09,2.0797937254008443,29.674636384146215
-5.379864326504552e-09,2.0796818361249807,29.67224245026806
-5.379864326504552e-09,2.079681836124682,29.67224245027257
-5.379864326504552e-09,2.0795699566658667,29.66984867890835
-5.379864326504552e-09,2.079569956665568,29.669848678912857
-5.379864326504552e-09,2.0794580870232036,29.667455070071586
-5.379864326504552e-09,2.0794580870229047,29.66745507007609
-5.379864326504552e-09,2.0793462271963947,29.665061623766775
-5.379864326504552e-09,2.079346227196096,29.665061623771276
-5.379864326504552e-09,2.079234377184842,29.662668340002917
-5.379864326504552e-09,2.079234377184543,29.662668340007418
-5.379864326504552e-09,2.0791225369879487,29.660275218789014
-5.379864326504552e-09,2.07912253698765,29.660275218793515
-5.379864326504552e-09,2.079010706605117,29.65788226013407
-5.379864326504552e-09,2.079010706604818,29.657882260138567
-5.379864326504552e-09,2.07889888603575,29.655489464047072
-5.379864326504552e-09,2.078898886035451,29.65548946405157
-5.379864326504552e-09,2.0787870752792497,29.65309683053702
-5.379864326504552e-09,2.0787870752789512,29.653096830541518
-5.379864326504552e-09,2.0786752743350196,29.650704359612906
-5.379864326504552e-09,2.078675274334721,29.6507043596174
-5.379864326504552e-09,2.078451701882175,29.64591990554045
-5.3798642225307585e-09,2.078451701882175,29.64591990554045
-5.379864326504552e-09,2.0784517328535186,29.64591990554045
-5.379864326504552e-09,2.078451701882175,29.64592034729908
-5.379864326504552e-09,2.078228168670347,29.641136101933032
-5.379864326504552e-09,2.0780046746944594,29.63635294886697
-5.379864326504552e-09,2.075771892960885,29.588557197248935
-5.379863287977831e-09,2.075771892960885,29.588557197248935
-5.379864326504552e-09,2.0757719238922965,29.588557197248935
-5.379864326504552e-09,2.075771892960885,29.588557638152796
-5.379864326504552e-09,2.073543029228326,29.54082658358546
-5.379864326504552e-09,2.0713180777419686,29.49316119358723
-5.379864326504552e-09,2.0653842770969737,29.36594981032966
-5.379861552645051e-09,2.0653842770969737,29.36594981032966
-5.379864326504552e-09,2.0653843078735976,29.36594981032966
-5.379864326504552e-09,2.0653842770969737,29.365950247916413
-5.379864326504552e-09,2.0653842574030823,29.36595009783701
-5.379864326504552e-09,2.059478332510714,29.239207558922175
-5.379864326504552e-09,2.053600208908582,29.11293491161804
-5.379864326504552e-09,2.047749798077568,28.987133415422388
-5.379864326504552e-09,2.0368261452234733,28.751916240800035
-5.379859120000005e-09,2.0368261452234733,28.751916240800035
-5.379864326504552e-09,2.036826175574548,28.751916240800035
-5.379864326504552e-09,2.0368261452234733,28.751916669236973
-5.379864326504552e-09,2.03682614915519,28.751916058846163
-5.379864326504552e-09,2.025999490899033,28.51837707680828
-5.379864326504552e-09,2.0259994921849485,28.518376834574198
-5.379864326504552e-09,2.015269224418777,28.286523920744134
-5.379864326504552e-09,2.0046347415750527,28.05636446439001
-5.379864326504552e-09,1.9831799084681343,27.590928326952028
-5.379853738124331e-09,1.9831799084681343,27.590928326952028
-5.379864326504552e-09,1.9831799380198178,27.590928326952028
-5.379864326504552e-09,1.9831799084681343,27.5909287380889
-5.379864326504552e-09,1.9831799113200257,27.590926900627007
-5.379864326504552e-09,1.962118069820162,27.132665517198905
-5.379864326504552e-09,1.9621180727368133,27.13266522899105
-5.379864326504552e-09,1.94144407217359,26.681632549097074
-5.379864326504552e-09,1.9211527741881023,26.237879555816022
-5.379864326504552e-09,1.9012390515807822,25.801449629867484
-5.379864326504552e-09,1.8739777575734644,25.202675089867935
-5.379849624470333e-09,1.8739777575734644,25.202675089867935
-5.379864326504552e-09,1.873977785497909,25.202675089867935
-5.379864326504552e-09,1.8739777575734644,25.20267546541706
-5.379864326504552e-09,1.8739777604714656,25.202674699690736
-5.379864326504552e-09,1.8474328939924236,24.61842309851402
-5.379864326504552e-09,1.8474328994269593,24.61842252395831
-5.379864326504552e-09,1.8065197809834648,23.71626542195774
-5.379864326504552e-09,1.8065198012568986,23.716264546504437
-5.379864326504552e-09,1.767339864143853,22.851424614159157
-5.379864326504552e-09,1.7673398862439893,22.85142485522016
-5.379864326504552e-09,1.7298376074692372,22.023933936714744
-5.379864326504552e-09,1.7298376308449663,22.02393427561752
-5.379864326504552e-09,1.6939581091121427,21.233690179812577
-5.379864326504552e-09,1.693958131559835,21.233691093850243
-5.379864326504552e-09,1.6596471411853948,20.480462587420064
-5.379864326504552e-09,1.6596471629662515,20.480463999588597
-5.379864326504552e-09,1.623504506564757,19.691005203775237
-5.379864326504552e-09,1.6235045318102583,19.691007515725307
-5.379864326504552e-09,1.5891396771056396,18.945631793924488
-5.379864326504552e-09,1.5891396670292972,18.945632033161875
-5.379864326504552e-09,1.556482865655406,18.24352073285601
-5.379864326504552e-09,1.5564828473160908,18.24352029394916
